Date,ticker,rsi,macd_hist,ret_1m,dist_sma_200,vix,inflacion_anual,curva_tipos,bono_10y,target
2018-09-30,ADP,71.45496673155483,-0.0008690017998109756,0.03430036349552901,0.18977251765654582,12.119999885559082,1.8830071905742423,0.9059998989105225,3.055999994277954,1
2018-10-31,ADP,52.306973585595834,-0.22976913933395737,-0.05066881638788434,0.10993115644090742,21.229999542236328,1.84597695603375,0.8809998035430908,3.1589999198913574,1
2018-11-30,ADP,55.745553771112526,0.36600071170500226,0.02318164204346007,0.10985169602590823,18.06999969482422,1.809099078060895,0.7049999237060547,3.013000011444092,0
2018-12-31,ADP,43.11879571073113,-0.2262551305063405,-0.11266792658139135,-0.0214315725648623,25.420000076293945,1.7384986918943246,0.3860001564025879,2.686000108718872,0
2019-01-31,ADP,62.44931568008571,0.8444108211165641,0.0665037720160706,0.027264413450112525,16.56999969482422,1.849095952546486,0.2950000762939453,2.634999990463257,2
2019-02-28,ADP,74.08623287311026,0.048589756536498996,0.14201497043042743,0.10129311892223299,14.779999732971191,1.845765609369738,0.3280000686645508,2.7109999656677246,2
2019-03-31,ADP,74.7801947607873,0.14540258229273206,0.04928179921018261,0.13393742208610226,13.710000038146973,1.7334161237172232,0.08599996566772461,2.4140000343322754,0
2019-04-30,ADP,64.12547764036633,-0.21119476618229172,0.029110055385764166,0.14320145920112698,13.119999885559082,1.8937854303013477,0.14100003242492676,2.509000062942505,2
2019-05-31,ADP,48.169806025093024,-0.13150330793671455,0.01676344183340417,0.0921770852042231,18.709999084472656,1.9858204435959497,-0.1510000228881836,2.1419999599456787,0
2019-06-30,ADP,53.12633477517445,-0.3333440366871474,0.032405069490727856,0.11527379983583026,15.079999923706055,1.6916223477077315,-0.03500008583068848,2.0,0
2019-07-31,ADP,51.931229724006215,-0.05468771452842258,0.0007810556683440772,0.10714874997295179,16.1200008392334,2.0705336553680818,-0.009000062942504883,2.0209999084472656,2
2019-08-31,ADP,56.227984983077945,0.1628480217444725,0.033718901815237956,0.10757128505390819,18.979999542236328,1.9638508288363876,-0.42699992656707764,1.50600004196167,0
2019-09-30,ADP,47.0118247175386,0.13531772526169616,-0.04263862651637418,0.04288337800202732,16.239999771118164,1.6215988581710352,-0.09500002861022949,1.6749999523162842,0
2019-10-31,ADP,50.82445392647795,0.19662084982508563,0.035819245170233716,0.023362927530460063,13.220000267028809,1.8531282657946795,0.1929999589920044,1.690999984741211,2
2019-11-30,ADP,62.784429788738244,0.18357518995484168,0.040390012115729235,0.05845791684574249,12.619999885559082,1.7857933876220065,0.23600006103515625,1.7760000228881836,0
2019-12-31,ADP,58.12010446595172,0.025773835516622157,0.0038225724457146004,0.049373163439801394,13.779999732971191,1.907627143199767,0.4140000343322754,1.9190000295639038,1
2020-01-31,ADP,47.03088006995722,-0.4003591154499282,0.005220051914441193,0.04355496101786774,18.84000015258789,1.816294655083351,0.009999990463256836,1.5199999809265137,0
2020-02-29,ADP,22.932217544483084,-2.551496195857977,-0.09529975897117149,-0.06661963527879568,40.11000061035156,1.7499268228057685,-0.10300004482269287,1.1269999742507935,1
2020-03-31,ADP,47.80872224544585,2.1976578275593663,-0.156285092452625,-0.15813535432620146,53.540000915527344,1.959387381702895,0.6680000144988298,0.6980000138282776,0
2020-04-30,ADP,56.57458748392419,1.2683049265141737,0.07323679802899608,-0.08217637019826206,34.150001525878906,1.9199688880348351,0.5319999754428864,0.621999979019165,0
2020-05-31,ADP,59.015597075966916,0.7954932026714521,0.004456705573884223,-0.06990400439536082,27.510000228881836,1.7449122943245399,0.5199999958276749,0.6480000019073486,1
2020-06-30,ADP,52.31687588884468,-0.6840486739446043,0.028948483636645816,-0.040009098354157564,30.43000030517578,1.7999805782278213,0.517999991774559,0.652999997138977,0
2020-07-31,ADP,28.899787252746822,-1.4342077618140925,-0.10864468266145821,-0.1359496160989939,24.459999084472656,1.7114095537489948,0.4530000165104866,0.5360000133514404,0
2020-08-31,ADP,46.16819527642849,0.4029908954062563,0.046497466190750014,-0.08258676247472818,26.40999984741211,1.7754794145889183,0.5980000197887421,0.6930000185966492,2
2020-09-30,ADP,56.150681165174674,0.560951114488049,0.009569229139462454,-0.054060076231393174,26.3700008392334,1.8777184508931362,0.5919999852776527,0.6769999861717224,2
2020-10-31,ADP,70.60907738767754,0.755748590734922,0.1471311192221707,0.08717802812018247,38.02000045776367,1.6910361127329463,0.7770000174641609,0.8600000143051147,0
2020-11-30,ADP,63.89723784078813,-0.6001769337376759,0.09918453898852109,0.1992180976606107,20.56999969482422,1.7473532440421722,0.7689999788999557,0.843999981880188,0
2020-12-31,ADP,57.572116641421054,-0.5585609645420662,0.014184957327930237,0.20174896533176678,22.75,1.9411855642120615,0.8519999980926514,0.9169999957084656,0
2021-01-31,ADP,45.279197438365316,0.22841684209094737,-0.05575587526025183,0.10013439375953906,33.09000015258789,4.8009666784844525,1.0450000539422035,1.093000054359436,2
2021-02-28,ADP,59.4294727612848,0.8316958452095777,0.05040113091783227,0.1378612777094658,27.950000762939453,5.132584477625775,1.425000037997961,1.4600000381469727,2
2021-03-31,ADP,61.367089861945495,-0.042544939999480835,0.08287216816717913,0.20041865248578533,19.399999618530273,4.459714847892828,1.7330000512301922,1.746000051498413,0
2021-04-30,ADP,44.84733054693662,-1.0148151288379008,-0.007852692286000162,0.15583575700345959,18.610000610351562,4.358134122459526,1.628000041935593,1.63100004196167,2
2021-05-31,ADP,55.59770355643168,0.0921876786710687,0.04044612592430297,0.17146765609933926,16.760000228881836,4.496055590567965,1.5729999700561166,1.5809999704360962,1
2021-06-30,ADP,56.556994097591,-0.10237422362457715,0.014469837241522177,0.14613859361040915,15.829999923706055,4.890276554299273,1.402999959886074,1.4429999589920044,2
2021-07-31,ADP,66.53960178447576,0.26536568106414515,0.05543274248618002,0.16213066012597677,18.239999771118164,5.049628293082626,1.1989999637007713,1.2389999628067017,0
2021-08-31,ADP,48.513206969358535,-0.8088831611378082,-0.0019573815628018965,0.11954095336972438,16.479999542236328,4.7440990785680475,1.2640000209212303,1.3040000200271606,1
2021-09-30,ADP,44.60946021343151,0.18061724769688192,-0.03927267488296593,0.057329674067085064,23.139999389648438,4.418220833469017,1.5010000430047512,1.5290000438690186,2
2021-10-31,ADP,78.62309585851848,1.2850280291730773,0.12289928059006971,0.16074349033444543,16.260000228881836,4.744344855304231,1.509000040590763,1.5570000410079956,2
2021-11-30,ADP,54.3837035446515,-0.9476935395143089,0.02850910177717325,0.15118136250575023,27.190000534057617,4.857512163356947,1.3949999585747719,1.4429999589920044,2
2021-12-31,ADP,65.62430381376545,1.0501673172133095,0.09172412698652832,0.19481824814013582,17.219999313354492,5.033691077661449,1.4789999648928642,1.5119999647140503,0
2022-01-31,ADP,32.6792796347319,-2.9232694990646433,-0.16040881929086193,-0.01931737990714243,24.829999923706055,8.151859808451224,1.608999952673912,1.781999945640564,2
2022-02-28,ADP,44.64052061430338,0.9271570348651661,0.04083066451336226,-0.033572742209075905,30.149999618530273,7.927557890214376,1.5509999990463257,1.8389999866485596,2
2022-03-31,ADP,71.7756133624017,1.6747575326246027,0.10850792749683102,0.06953720484176044,20.559999465942383,8.598349037714048,1.833999902009964,2.3269999027252197,2
2022-04-30,ADP,42.234727577294215,-1.6534739760248742,-0.04206184767373322,0.009557198281720879,33.400001525878906,7.620543659549068,2.0790000557899475,2.88700008392334,2
2022-05-31,ADP,56.73884638350523,1.6607079663610116,0.02181682962373599,0.027670192161524308,26.190000534057617,7.957281842689558,1.814000129699707,2.8440001010894775,2
2022-06-30,ADP,47.07974382576889,0.5764920734330337,-0.053388085897464466,-0.031266772857345346,28.709999084472656,7.615302094832183,1.3719998598098755,2.9719998836517334,2
2022-07-31,ADP,73.24567826681319,2.6261211999321823,0.13634003541520934,0.1017455483088311,21.329999923706055,8.07650942755661,0.34399986267089844,2.6419999599456787,2
2022-08-31,ADP,46.763598396174416,-2.5900856106324293,0.01575099466124641,0.09712330815243903,25.8700008392334,7.706021577860249,0.27300000190734863,3.132999897003174,2
2022-09-30,ADP,35.678377803260105,-0.6884096613544926,-0.0705479765359035,0.017366941561593796,31.6200008392334,8.228587800836467,0.623999834060669,3.803999900817871,0
2022-10-31,ADP,58.75961721980102,1.3725118768190827,0.06857062119665458,0.08831469239979689,25.8799991607666,7.757060746664602,0.10200023651123047,4.077000141143799,2
2022-11-30,ADP,65.94611532041833,0.495627468535619,0.09284243618078025,0.1651173940129007,20.579999923706055,8.349417095230956,-0.5499997138977051,3.703000068664551,0
2022-12-31,ADP,38.888967270628456,-1.8420444249814911,-0.09132506402196772,0.034521498128936574,21.670000076293945,8.491836834265769,-0.381000280380249,3.878999948501587,0
2023-01-31,ADP,38.057154305343836,-1.180554421644401,-0.06154928685606198,-0.027251084193713623,19.399999618530273,3.456494812573096,-1.0410001277923584,3.5290000438690186,1
2023-02-28,ADP,36.34612961831572,0.023464701492855067,-0.004438196764547819,-0.055075904837169835,20.700000762939453,3.279296824528634,-0.7940001487731934,3.9159998893737793,1
2023-03-31,ADP,57.85792505315491,1.1217259438661387,0.006024779320005447,-0.04081265637305669,18.700000762939453,3.042503454157882,-1.0910000801086426,3.49399995803833,0
2023-04-30,ADP,56.864741620677506,0.28329091162196096,0.00045478798696740874,-0.05487348784231524,15.779999732971191,3.8635076581567342,-1.4709999561309814,3.4519999027252197,0
2023-05-31,ADP,39.870288375609796,-0.42885879662873727,-0.05485714378634532,-0.09533007742773301,17.940000534057617,3.3230045718903654,-1.6110000610351562,3.63700008392334,1
2023-06-30,ADP,57.39211679514733,-0.14688142454232056,0.057785386840525366,-0.030676638390284377,13.59000015258789,3.4443105670076224,-1.3339998722076416,3.819000005722046,2
2023-07-31,ADP,71.49691981244321,1.4471999916298417,0.14228940635319876,0.08751409160187983,13.630000114440918,3.3232217059515206,-1.2890000343322754,3.9590001106262207,2
2023-08-31,ADP,67.14597734639719,-0.4185236640665,0.029309512017898998,0.11003691469857302,13.569999694824219,3.4760193127538432,-1.2049999237060547,4.0929999351501465,1
2023-09-30,ADP,41.50959795220877,-0.6703814948141442,-0.05156766738914764,0.05820983137517934,17.520000457763672,3.364821519296477,-0.7270002365112305,4.572999954223633,0
2023-10-31,ADP,25.001719486877537,-3.163803541294387,-0.08835682568896819,-0.0399207639171005,18.139999389648438,2.915852939102634,-0.44500017166137695,4.875,0
2023-11-30,ADP,49.804523720933794,0.7322139264464265,0.05361543442857375,0.010725297251028689,12.920000076293945,3.2382859910178827,-0.8859996795654297,4.3520002365112305,0
2023-12-31,ADP,52.89566585633299,-0.20301223401031232,0.02278856958364095,0.02312012457366842,12.449999809265137,3.302280686908157,-1.313999891281128,3.865999937057495,2
2024-01-31,ADP,72.0377805512435,0.4314734456987477,0.054985693136313296,0.06732069028165381,14.350000381469727,3.428030247575261,-1.2210001945495605,3.9670000076293945,0
2024-02-29,ADP,59.08013143278002,-0.605642571470312,0.05255880669963431,0.07209686143015302,13.399999618530273,3.313320933811508,-0.9710001945495605,4.251999855041504,0
2024-03-31,ADP,59.15445453110689,0.3740457899275865,-0.001500166997552621,0.05631788542021043,13.010000228881836,3.3388862503889003,-0.9970002174377441,4.205999851226807,1
2024-04-30,ADP,42.99636579863889,-0.18901778889750487,-0.013941586735658262,0.009886797716302305,15.649999618530273,3.296432913098725,-0.5590000152587891,4.685999870300293,0
2024-05-31,ADP,47.681002664734905,-0.8273083324069936,-0.009744086972105603,0.020303223668638404,12.920000076293945,3.3135728996220757,-0.7309999465942383,4.513999938964844,0
2024-06-30,ADP,40.457583284155874,-0.7943328854114908,-0.00010042916329799922,0.0007960041538182857,12.4399995803833,3.304254525471171,-0.869999885559082,4.3429999351501465,2
2024-07-31,ADP,76.46398572742903,1.9099981842572786,0.11435496099917497,0.09889012207292085,16.360000610351562,3.2326002040194814,-1.0260000228881836,4.109000205993652,2
2024-08-31,ADP,75.47344950550479,0.42438747461505333,0.05591281072763854,0.13358580387284422,15.0,3.4322380804246877,-1.056999921798706,3.9110000133514404,1
2024-09-30,ADP,58.42614431868305,-0.9187726159294969,0.017444344687492785,0.11990001517442529,16.729999542236328,3.39873531828482,-0.6960000991821289,3.802000045776367,2
2024-10-31,ADP,56.68439294207555,-0.6560706192964889,0.020067049231725642,0.1398352285799686,23.15999984741211,3.324813099146585,-0.14800024032592773,4.283999919891357,1
2024-11-30,ADP,65.16437989180795,0.0023957778637431204,0.048329943448163215,0.18088399581956674,13.510000228881836,3.355401519841446,-0.19500017166137695,4.177999973297119,0
2024-12-31,ADP,43.29405784956831,-0.4502896081919179,-0.04132292014945316,0.10806239784294905,17.350000381469727,3.130931317191257,0.36499977111816406,4.572999954223633,2
2025-01-31,ADP,62.289820871129024,1.1278076089650133,0.03426978897273303,0.12447963850145824,16.43000030517578,3.6254471772762935,0.3809995651245117,4.568999767303467,2
2025-02-28,ADP,65.80709579366962,0.04221262020680028,0.04860759912231938,0.14180114219594459,19.6299991607666,3.4133481039130826,0.03800010681152344,4.230999946594238,2
2025-03-31,ADP,55.42699169831924,0.9346296123242037,-0.025451967613844162,0.08863759320194907,22.280000686645508,3.237945665072766,0.05299997329711914,4.245999813079834,1
2025-04-30,ADP,54.625625819216744,0.8028174356916247,-0.016136057938057835,0.04835864786593549,24.700000762939453,3.08720448646746,-0.013000011444091797,4.177000045776367,2
2025-05-31,ADP,70.97075183804269,0.6087915706486209,0.0829342480577735,0.10927065039691343,18.56999969482422,3.5639502384084536,0.18400001525878906,4.415999889373779,0
2025-06-30,ADP,47.90013218625704,-1.0675985445999374,-0.043746233794639044,0.0392391378813287,16.729999542236328,3.1623312975278126,0.039999961853027344,4.230000019073486,0
2025-07-31,ADP,55.08281169616335,1.0955045862949027,-0.002031401096623364,0.03134103241260628,16.719999313354492,3.13813191440523,0.125,4.360000133514404,0
2025-08-31,ADP,49.20088155896656,0.06799393564984263,-0.017609127183690232,0.007582998054211594,15.359999656677246,3.546018694063097,0.18400001525878906,4.2270002365112305,0
2025-09-30,ADP,48.20344320540876,0.4357542414180591,-0.029684247427223198,-0.020927271079886733,16.280000686645508,3.3985394255127592,0.30299973487854004,4.1479997634887695,0
2025-10-31,ADP,18.48880696962608,-2.2129914276610663,-0.10201132079745145,-0.12956044808041545,17.440000534057617,3.2697707157623457,0.38299989700317383,4.10099983215332,0
2025-11-30,ADP,41.64635609807938,1.4810416646259652,-0.022662865673312216,-0.1342926051419495,16.350000381469727,3.4565880330085155,0.32000017166137695,4.017000198364258,2
2014-10-31,AXON,76.08174383443546,0.4343648779942004,0.23460025360487013,0.21705820345482682,14.029999732971191,1.92969881917817,2.3320000381208956,2.3350000381469727,2
2014-11-30,AXON,67.9511474256833,0.08313632975822993,0.3041894619157355,0.3639653751148222,13.329999923706055,1.9189891039946405,2.1890000058338046,2.194000005722046,2
2014-12-31,AXON,68.63121728142146,0.08818668399759355,0.1987324291228736,0.6197650163477644,19.200000762939453,1.846151602708542,2.133000075817108,2.1700000762939453,2
2015-01-31,AXON,57.03954797108377,-0.057450643049041905,0.0070842854667998445,0.5687253997717007,20.969999313354492,1.7034245604205416,1.6699999524280429,1.6749999523162842,0
2015-02-28,AXON,34.50799372603945,-0.44405588033560117,-0.13929622612764114,0.2876795463963901,13.34000015258789,1.766290534358496,1.9940000930801034,2.002000093460083,2
2015-03-31,AXON,48.5013714289502,0.1739440489846819,0.06492938429032136,0.24627825505875706,15.289999961853027,2.003949454296997,1.90900001488626,1.934000015258789,2
2015-04-30,AXON,65.43481508578805,0.042639079554084525,0.25217751015301193,0.44541052352463334,14.550000190734863,1.9366143378896328,2.041000003926456,2.0460000038146973,2
2015-05-31,AXON,52.17825385183138,-0.39784236076699586,0.1250445410417671,0.3739215899215346,13.84000015258789,1.8127444842419886,2.0920000285841525,2.0950000286102295,2
